사용월,호선명,지하철역,승차총승객수,하차총승객수
202009,5호선,왕십리,17681,20090
202009,5호선,우장산,47868,48259
202009,5호선,을지로4가,14449,15731
202009,5호선,장한평,54873,53691
202009,5호선,종로3가,48434,49442
202009,5호선,천호,86094,83947
202009,5호선,청구,13575,12377
202009,5호선,충정로,9850,9425
202009,5호선,하남풍산,17595,19089
202009,5호선,행당,29645,26181
202009,5호선,화곡,103062,95197
202010,5호선,강동,94509,89062
202010,5호선,개롱,31875,33391
202010,5호선,개화산,26020,25881
202010,5호선,거여,36684,35326
202010,5호선,고덕,39786,38884
202010,5호선,공덕,46405,47919
202010,5호선,광나루,72943,70147
202010,5호선,광화문,94535,93706
202010,5호선,군자,58105,63537
202010,5호선,굽은다리,48959,45477
202010,5호선,길동,38688,39955
202010,5호선,김포공항,56789,54967
202010,5호선,까치산,151461,144651
202010,5호선,답십리,71238,65023
202010,5호선,동대문역사문화공원,5806,7463
202010,5호선,둔촌동,42595,42698
202010,5호선,마곡,29425,28879
202010,5호선,마장,27665,26201
202010,5호선,마천,31616,33209
202010,5호선,마포,47780,48391
202010,5호선,명일,40800,40282
202010,5호선,목동,78096,79770
202010,5호선,미사,63171,62150
202010,5호선,발산,85688,92975
202010,5호선,방이,36783,36108
202010,5호선,방화,35814,33840
202010,5호선,상일동,67081,60589
202010,5호선,서대문,52775,51218
202010,5호선,송정,36613,36116
202010,5호선,신금호,28404,28985
202010,5호선,신길,16072,17458
202010,5호선,신정,62616,52751
202010,5호선,아차산,94861,95214
202010,5호선,애오개,25708,25621
202010,5호선,양평,24612,24172
202010,5호선,여의나루,55179,55523
202010,5호선,여의도,54785,60345
202010,5호선,영등포구청,13483,13121
202010,5호선,영등포시장,44518,47046
202010,5호선,오금,16534,14981
202010,5호선,오목교,115556,120354
202010,5호선,올림픽공원,23034,22225
202010,5호선,왕십리,23654,27490
202010,5호선,우장산,66002,65912
202010,5호선,을지로4가,18856,20496
202010,5호선,장한평,72978,71576
202010,5호선,종로3가,80391,81391
202010,5호선,천호,117690,115370
202010,5호선,청구,17755,16499
202010,5호선,충정로,13913,12835
202010,5호선,하남풍산,25445,26759
202010,5호선,행당,39393,34409
202010,5호선,화곡,138378,127590
202011,5호선,강동,95823,90878
202011,5호선,개롱,30365,32280
202011,5호선,개화산,24995,24491
202011,5호선,거여,36760,35219
202011,5호선,고덕,39304,38397
202011,5호선,공덕,47148,48632
202011,5호선,광나루,68740,65522
202011,5호선,광화문,101555,100876
202011,5호선,군자,56392,61691
202011,5호선,굽은다리,48545,45590
202011,5호선,길동,38777,39834
202011,5호선,김포공항,55178,55792
202011,5호선,까치산,145712,139422
202011,5호선,답십리,70184,64374
202011,5호선,동대문역사문화공원,6387,8114
202011,5호선,둔촌동,41366,41805
202011,5호선,마곡,29158,29031
202011,5호선,마장,26648,25567
202011,5호선,마천,30425,31501
202011,5호선,마포,47055,47492
202011,5호선,명일,41480,40887
202011,5호선,목동,75871,78396
202011,5호선,미사,63648,61998
202011,5호선,발산,87382,92456
202011,5호선,방이,37374,36093
202011,5호선,방화,33784,32400
202011,5호선,상일동,65923,61527
202011,5호선,서대문,49888,49582
202011,5호선,송정,35223,34835
202011,5호선,신금호,27794,28667
202011,5호선,신길,16550,17565
202011,5호선,신정,61664,52529
202011,5호선,아차산,84180,83386
202011,5호선,애오개,25941,25737
202011,5호선,양평,24623,24071
202011,5호선,여의나루,38551,38414
202011,5호선,여의도,55722,61034
202011,5호선,영등포구청,13208,12743
202011,5호선,영등포시장,46216,48882
202011,5호선,오금,16551,15260
202011,5호선,오목교,115670,120881
202011,5호선,올림픽공원,20764,18769
202011,5호선,왕십리,23041,26536
202011,5호선,우장산,63184,63423
202011,5호선,을지로4가,17654,18858
202011,5호선,장한평,72345,71309
202011,5호선,종로3가,74679,70172
202011,5호선,천호,115125,111391
202011,5호선,청구,17326,15958
202011,5호선,충정로,14094,13325
202011,5호선,하남풍산,24282,25489
202011,5호선,행당,38757,34550
202011,5호선,화곡,135500,125471
202012,5호선,강동,61145,58667
202012,5호선,개롱,19289,20267
202012,5호선,개화산,16852,17090
202012,5호선,거여,23913,23588
202012,5호선,고덕,24175,24119
202012,5호선,공덕,28307,29769
202012,5호선,광나루,43833,43080
202012,5호선,광화문,54634,53781
202012,5호선,군자,37056,40378
202012,5호선,굽은다리,31809,30217
202012,5호선,길동,26677,27822
202012,5호선,김포공항,35486,34860
202012,5호선,까치산,98247,96540
202012,5호선,답십리,47617,44829
202012,5호선,동대문역사문화공원,4830,5629
202012,5호선,둔촌동,27636,28017
202012,5호선,마곡,20117,19943
202012,5호선,마장,17993,17305
202012,5호선,마천,21291,22372
202012,5호선,마포,30242,30319
202012,5호선,명일,25075,25586
202012,5호선,목동,48065,49911
202012,5호선,미사,41910,41332
202012,5호선,발산,51386,53309
202012,5호선,방이,21299,21048
202012,5호선,방화,22047,21251
202012,5호선,상일동,41348,39480
202012,5호선,서대문,30962,30646
202012,5호선,송정,23538,23641
202012,5호선,신금호,18361,19533
202012,5호선,신길,11105,12446
202012,5호선,신정,41063,36377
202012,5호선,아차산,57549,57802
202012,5호선,애오개,16396,16332
202012,5호선,양평,16654,16812
202012,5호선,여의나루,18510,18028
202012,5호선,여의도,35267,36895
202012,5호선,영등포구청,8799,8629
202012,5호선,영등포시장,29767,31392
202012,5호선,오금,9749,9195
202012,5호선,오목교,69620,73550
202012,5호선,올림픽공원,12340,10834
202012,5호선,왕십리,15255,16776
202012,5호선,우장산,40364,41588
202012,5호선,을지로4가,12578,13318
202012,5호선,장한평,47818,47861
202012,5호선,종로3가,32060,31765
202012,5호선,천호,75062,72240
202012,5호선,청구,11488,10467
202012,5호선,충정로,8956,8877
202012,5호선,하남풍산,15575,16677
202012,5호선,행당,24498,22005
202012,5호선,화곡,89440,84559
202001,6호선,고려대,42386,40829
202001,6호선,공덕,73726,69881
202001,6호선,광흥창,41312,39124
202001,6호선,구산,39881,30065
202001,6호선,녹사평,37576,40834
202001,6호선,대흥,39174,40462
202001,6호선,독바위,15167,17842
202001,6호선,돌곶이,43171,40384
202001,6호선,동묘앞,62650,58700
202001,6호선,디지털미디어시티,53854,55167
202001,6호선,마포구청,69020,61401
202001,6호선,망원,85505,93527
202001,6호선,버티고개,11215,11509
202001,6호선,보문,39693,36497
202001,6호선,봉화산,44708,42376
202001,6호선,불광,31134,28527
202001,6호선,삼각지,38429,28302
202001,6호선,상수,63995,76234
202001,6호선,상월곡,31694,27960
202001,6호선,새절,69549,67094
202001,6호선,석계,68390,67894
202001,6호선,신내,1,0
202001,6호선,신당,45445,41489
202001,6호선,안암,50641,51851
202001,6호선,약수,17384,17945
202001,6호선,역촌,21273,23957
202001,6호선,연신내,4,0
202001,6호선,월곡,60401,58417
202001,6호선,월드컵경기장,32048,33448
202001,6호선,응암,94841,93125
202001,6호선,이태원,132755,148053
202001,6호선,증산,56155,54553
202001,6호선,창신,16282,13714
202001,6호선,청구,17288,18043
202001,6호선,태릉입구,29999,33769
202001,6호선,한강진,57133,66374
202001,6호선,합정,91748,84471
202001,6호선,화랑대,55687,45604
202001,6호선,효창공원앞,33094,29299
202002,6호선,고려대,40593,39236
202002,6호선,공덕,73356,70449
202002,6호선,광흥창,39619,37175
202002,6호선,구산,38984,29326
202002,6호선,녹사평,38808,41901
202002,6호선,대흥,38494,39074
202002,6호선,독바위,14739,17162
202002,6호선,돌곶이,43222,40674
202002,6호선,동묘앞,53920,51314
202002,6호선,디지털미디어시티,53034,54966
202002,6호선,마포구청,69246,60923
202002,6호선,망원,86501,94480
202002,6호선,버티고개,10910,11222
202002,6호선,보문,40074,36325
202002,6호선,봉화산,42127,39931
202002,6호선,불광,30214,27745
202002,6호선,삼각지,34532,26756
202002,6호선,상수,64455,76608
202002,6호선,상월곡,30338,26830
202002,6호선,새절,67505,64715
202002,6호선,석계,65979,65513
202002,6호선,신내,1,0
202002,6호선,신당,48792,45122
202002,6호선,안암,50556,50428
202002,6호선,약수,18334,18557
202002,6호선,역촌,20147,23048
202002,6호선,연신내,4,0
202002,6호선,월곡,55994,54828
202002,6호선,월드컵경기장,28999,30230
202002,6호선,응암,92920,92136
202002,6호선,이태원,118427,128743
202002,6호선,증산,55683,53745
202002,6호선,창신,16202,13603
202002,6호선,청구,17230,18461
202002,6호선,태릉입구,28704,31848
202002,6호선,한강진,53481,63654
202002,6호선,합정,91668,85947
202002,6호선,화랑대,50621,41809
202002,6호선,효창공원앞,33173,28909
202003,6호선,고려대,27691,26416
202003,6호선,공덕,51549,48702
202003,6호선,광흥창,25568,24271
202003,6호선,구산,28720,20289
202003,6호선,녹사평,30271,32368
202003,6호선,대흥,26869,27273
202003,6호선,독바위,11675,15160
202003,6호선,돌곶이,40365,38065
202003,6호선,동묘앞,40285,37947
202003,6호선,디지털미디어시티,38104,38828
202003,6호선,마포구청,50269,43835
202003,6호선,망원,67213,74039
202003,6호선,버티고개,7742,8230
202003,6호선,보문,29077,26685
202003,6호선,봉화산,29748,28311
202003,6호선,불광,22956,21245
202003,6호선,삼각지,22113,16820
202003,6호선,상수,42274,50672
202003,6호선,상월곡,22228,19745
202003,6호선,새절,48691,46360
202003,6호선,석계,48451,47824
202003,6호선,신당,31761,31955
202003,6호선,안암,35528,35963
202003,6호선,약수,13262,13294
202003,6호선,역촌,13681,16209
202003,6호선,연신내,1,0
202003,6호선,월곡,42174,40715
202003,6호선,월드컵경기장,26557,26083
202003,6호선,응암,69123,68919
202003,6호선,이태원,82068,87394
202003,6호선,증산,41720,41085
202003,6호선,창신,11562,9757
202003,6호선,청구,12652,13211
202003,6호선,태릉입구,21525,23617
202003,6호선,한강진,36818,45410
202003,6호선,합정,65365,61549
202003,6호선,화랑대,34564,28635
202003,6호선,효창공원앞,24291,21258
202004,6호선,고려대,28851,27511
202004,6호선,공덕,52583,49954
202004,6호선,광흥창,27205,25343
202004,6호선,구산,29593,21778
202004,6호선,녹사평,29226,31335
202004,6호선,대흥,27606,27911
202004,6호선,독바위,12120,15177
202004,6호선,돌곶이,38080,35639
202004,6호선,동묘앞,43952,41147
202004,6호선,디지털미디어시티,39231,39808
202004,6호선,마포구청,51988,44867
202004,6호선,망원,69887,77177
202004,6호선,버티고개,8087,8582
202004,6호선,보문,29284,26620
202004,6호선,봉화산,30761,29200
202004,6호선,불광,23980,22810
202004,6호선,삼각지,22222,17072
202004,6호선,상수,41825,51460
202004,6호선,상월곡,23118,20371
202004,6호선,새절,51242,48910
202004,6호선,석계,49895,49373
202004,6호선,신내,1,0
202004,6호선,신당,27912,27642
202004,6호선,안암,35688,35871
202004,6호선,약수,13238,13564
202004,6호선,역촌,14151,16559
202004,6호선,월곡,42859,41559
202004,6호선,월드컵경기장,27819,28492
202004,6호선,응암,71527,71286
202004,6호선,이태원,75763,80128
202004,6호선,증산,43536,42849
202004,6호선,창신,11958,9977
202004,6호선,청구,13170,13652
202004,6호선,태릉입구,22251,24533
202004,6호선,한강진,35111,44015
202004,6호선,합정,65531,62517
202004,6호선,화랑대,36084,30766
202004,6호선,효창공원앞,25236,22099
202005,6호선,고려대,40192,38244
202005,6호선,공덕,71794,68192
202005,6호선,광흥창,39976,37347
202005,6호선,구산,39892,29437
202005,6호선,녹사평,27236,27523
202005,6호선,대흥,37264,37752
202005,6호선,독바위,16300,19072
202005,6호선,돌곶이,51669,48655
202005,6호선,동묘앞,60132,56792
202005,6호선,디지털미디어시티,53326,54264
202005,6호선,마포구청,70127,61296
202005,6호선,망원,93579,104463
202005,6호선,버티고개,10946,11201
202005,6호선,보문,40855,37364
202005,6호선,봉화산,43057,40463
202005,6호선,불광,31843,30619
202005,6호선,삼각지,29010,22841
202005,6호선,상수,49900,61049
202005,6호선,상월곡,32453,28525
202005,6호선,새절,70528,66819
202005,6호선,석계,70946,69305
202005,6호선,신내,3,0
202005,6호선,신당,40313,39152
202005,6호선,안암,51592,53052
202005,6호선,약수,17473,18385
202005,6호선,역촌,20472,23317
202005,6호선,연신내,6,0
202005,6호선,월곡,59154,57354
202005,6호선,월드컵경기장,37310,39577
202005,6호선,응암,95946,95124
202005,6호선,이태원,59414,61734
202005,6호선,증산,59359,57367
202005,6호선,창신,16631,14050
202005,6호선,청구,17748,18749
202005,6호선,태릉입구,32247,36466
202005,6호선,한강진,39431,46906
202005,6호선,합정,83587,79694
202005,6호선,화랑대,52538,44382
202005,6호선,효창공원앞,34652,30041
202006,6호선,고려대,34044,32007
202006,6호선,공덕,59580,56403
202006,6호선,광흥창,32679,30523
202006,6호선,구산,32156,24257
202006,6호선,녹사평,24630,24859
202006,6호선,대흥,30929,31675
202006,6호선,독바위,13893,16775
202006,6호선,돌곶이,43372,40755
202006,6호선,동묘앞,49786,47276
202006,6호선,디지털미디어시티,44605,45701
202006,6호선,마포구청,58671,50587
202006,6호선,망원,77875,87551
202006,6호선,버티고개,9146,9285
202006,6호선,보문,33481,30558
202006,6호선,봉화산,35209,33401
202006,6호선,불광,27758,25654
202006,6호선,삼각지,24770,19098
202006,6호선,상수,45911,56165
202006,6호선,상월곡,26616,23141
202006,6호선,새절,58188,55273
202006,6호선,석계,58167,57471
202006,6호선,신당,33289,32453
202006,6호선,안암,43631,43495
202006,6호선,약수,14606,15128
202006,6호선,역촌,17156,19009
202006,6호선,연신내,10,0
202006,6호선,월곡,47727,46044
202006,6호선,월드컵경기장,30878,33431
202006,6호선,응암,79800,78049
202006,6호선,이태원,47410,48199
202006,6호선,증산,49427,47455
202006,6호선,창신,14199,11932
202006,6호선,청구,14799,14824
202006,6호선,태릉입구,25929,28308
202006,6호선,한강진,35730,43470
202006,6호선,합정,72493,70260
202006,6호선,화랑대,44245,37224
202006,6호선,효창공원앞,28330,24482
202007,6호선,고려대,35291,32988
202007,6호선,공덕,62739,58466
202007,6호선,광흥창,34010,31521
202007,6호선,구산,32907,25057
202007,6호선,녹사평,28672,29659
202007,6호선,대흥,32434,32207
202007,6호선,독바위,13895,16400
202007,6호선,돌곶이,44318,41467
202007,6호선,동묘앞,49042,46032
202007,6호선,디지털미디어시티,45873,46459
202007,6호선,마포구청,59850,51662
202007,6호선,망원,82018,91621
202007,6호선,버티고개,9612,10248
202007,6호선,보문,35167,31573
202007,6호선,봉화산,36927,34716
202007,6호선,불광,28302,25758
202007,6호선,삼각지,25643,19654
202007,6호선,상수,48550,59714
202007,6호선,상월곡,27457,23896
202007,6호선,새절,59018,55393
202007,6호선,석계,59210,58185
202007,6호선,신내,1,0
202007,6호선,신당,33637,32975
202007,6호선,안암,44597,44025
202007,6호선,약수,15418,15175
202007,6호선,역촌,17845,19794
202007,6호선,연신내,5,0
202007,6호선,월곡,48454,46554
202007,6호선,월드컵경기장,30423,30914
202007,6호선,응암,81994,80178
202007,6호선,이태원,62338,65029
202007,6호선,증산,49058,47425
202007,6호선,창신,14222,11811
202007,6호선,청구,14718,14723
202007,6호선,태릉입구,26467,28691
202007,6호선,한강진,43967,53391
202007,6호선,합정,77331,73132
202007,6호선,화랑대,46085,38024
202007,6호선,효창공원앞,29347,24998
202008,6호선,고려대,35028,32797
202008,6호선,공덕,60552,58170
202008,6호선,광흥창,33290,31218
202008,6호선,구산,33404,26338
202008,6호선,녹사평,27230,28397
202008,6호선,대흥,32252,32294
202008,6호선,독바위,13638,15576
202008,6호선,돌곶이,39991,37113
202008,6호선,동묘앞,43949,41512
202008,6호선,디지털미디어시티,45844,47367
202008,6호선,마포구청,61186,53791
202008,6호선,망원,77433,84781
202008,6호선,버티고개,9706,9979
202008,6호선,보문,35063,31664
202008,6호선,봉화산,35925,34131
202008,6호선,불광,28955,25820
202008,6호선,삼각지,24432,19199
202008,6호선,상수,50000,60024
202008,6호선,상월곡,27211,23969
202008,6호선,새절,59330,56423
202008,6호선,석계,58150,57395
202008,6호선,신내,4,0
202008,6호선,신당,35882,34528
202008,6호선,안암,41273,40759
202008,6호선,약수,15654,15195
202008,6호선,역촌,18719,20669
202008,6호선,연신내,5,0
202008,6호선,월곡,47659,46431
202008,6호선,월드컵경기장,30464,31589
202008,6호선,응암,82426,81351
202008,6호선,이태원,66024,69344
202008,6호선,증산,50383,49144
202008,6호선,창신,14555,12253
202008,6호선,청구,15114,15325
202008,6호선,태릉입구,25750,27799
202008,6호선,한강진,38990,46911
202008,6호선,합정,75625,70622
202008,6호선,화랑대,45030,36837
202008,6호선,효창공원앞,29733,25635
202009,6호선,고려대,30118,28405
202009,6호선,공덕,49685,46791
202009,6호선,광흥창,26691,24973
202009,6호선,구산,26991,20768
202009,6호선,녹사평,24796,25416
202009,6호선,대흥,26109,26533
202009,6호선,독바위,11876,14785
202009,6호선,돌곶이,30540,28666
202009,6호선,동묘앞,42041,39309
202009,6호선,디지털미디어시티,37806,38874
202009,6호선,마포구청,50811,44042
202009,6호선,망원,67124,74722
202009,6호선,버티고개,8334,8720
202009,6호선,보문,28054,25518
202009,6호선,봉화산,28842,27616
202009,6호선,불광,23581,22130
202009,6호선,삼각지,19818,15380
202009,6호선,상수,34713,41655
202009,6호선,상월곡,22406,19802
202009,6호선,새절,48738,46432
202009,6호선,석계,47835,47169
202009,6호선,신내,2,0
202009,6호선,신당,28214,28231
202009,6호선,안암,34437,34352
202009,6호선,약수,12664,12411
202009,6호선,역촌,14175,16494
202009,6호선,연신내,5,0
202009,6호선,월곡,39784,38714
202009,6호선,월드컵경기장,31692,32548
202009,6호선,응암,67630,67062
202009,6호선,이태원,50587,53068
202009,6호선,증산,41029,39950
202009,6호선,창신,11853,10162
202009,6호선,청구,12932,13177
202009,6호선,태릉입구,21300,23003
202009,6호선,한강진,33559,40018
202009,6호선,합정,60279,55735
202009,6호선,화랑대,35424,30111
202009,6호선,효창공원앞,25232,22104
202010,6호선,고려대,39350,37541
202010,6호선,공덕,68347,65644
202010,6호선,광흥창,36001,33437
202010,6호선,구산,37047,28256
202010,6호선,녹사평,35440,37855
202010,6호선,대흥,35169,35553
202010,6호선,독바위,15761,19447
202010,6호선,돌곶이,41262,38248
202010,6호선,동묘앞,59404,55468
202010,6호선,디지털미디어시티,51321,52424
202010,6호선,마포구청,67486,58911
202010,6호선,망원,87452,98148
202010,6호선,버티고개,11073,11648
202010,6호선,보문,36789,33565
202010,6호선,봉화산,39382,37537
202010,6호선,불광,30811,29358
202010,6호선,삼각지,30406,23926
202010,6호선,상수,52296,64093
202010,6호선,상월곡,30310,26259
202010,6호선,새절,65099,61473
202010,6호선,석계,65031,64603
202010,6호선,신내,2,0
202010,6호선,신당,37456,35424
202010,6호선,안암,46015,47541
202010,6호선,약수,16364,16811
202010,6호선,역촌,18491,21223
202010,6호선,연신내,4,0
202010,6호선,월곡,52953,51680
202010,6호선,월드컵경기장,47710,50121
202010,6호선,응암,90662,88352
202010,6호선,이태원,84173,91893
202010,6호선,증산,54997,53580
202010,6호선,창신,15313,13118
202010,6호선,청구,17071,16889
202010,6호선,태릉입구,29096,32085
202010,6호선,한강진,54950,66850
202010,6호선,합정,86486,81237
202010,6호선,화랑대,53612,44169
202010,6호선,효창공원앞,32742,28536
202011,6호선,고려대,39322,37405
202011,6호선,공덕,68821,64075
202011,6호선,광흥창,36113,34112
202011,6호선,구산,35029,26615
202011,6호선,녹사평,31450,32737
202011,6호선,대흥,35234,35470
202011,6호선,독바위,14389,16843
202011,6호선,돌곶이,42317,39604
202011,6호선,동묘앞,55384,52310
202011,6호선,디지털미디어시티,49543,50974
202011,6호선,마포구청,65518,57394
202011,6호선,망원,84048,93190
202011,6호선,버티고개,10818,11559
202011,6호선,보문,36938,33557
202011,6호선,봉화산,37748,35998
202011,6호선,불광,29104,26705
202011,6호선,삼각지,30508,23434
202011,6호선,상수,50098,59447
202011,6호선,상월곡,30052,26525
202011,6호선,새절,62257,59048
202011,6호선,석계,62391,62260
202011,6호선,신내,1,0
202011,6호선,신당,39192,37869
202011,6호선,안암,47430,47417
202011,6호선,약수,17028,16715
202011,6호선,역촌,18352,21083
202011,6호선,연신내,3,0
202011,6호선,월곡,52617,51307
202011,6호선,월드컵경기장,34192,36076
202011,6호선,응암,87286,86441
202011,6호선,이태원,73758,75205
202011,6호선,증산,52246,51873
202011,6호선,창신,15990,13956
202011,6호선,청구,16417,16724
202011,6호선,태릉입구,28846,30712
202011,6호선,한강진,45336,55074
202011,6호선,합정,81528,76662
202011,6호선,화랑대,48739,40700
202011,6호선,효창공원앞,31996,28208
202012,6호선,고려대,24570,23662
202012,6호선,공덕,42604,40617
202012,6호선,광흥창,22874,21908
202012,6호선,구산,23711,18510
202012,6호선,녹사평,17667,17355
202012,6호선,대흥,23828,24222
202012,6호선,독바위,9761,11980
202012,6호선,돌곶이,28998,27326
202012,6호선,동묘앞,37193,35155
202012,6호선,디지털미디어시티,33118,34407
202012,6호선,마포구청,43621,39771
202012,6호선,망원,51352,54946
202012,6호선,버티고개,6948,7265
202012,6호선,보문,23598,21698
202012,6호선,봉화산,24332,24046
202012,6호선,불광,19597,18242
202012,6호선,삼각지,16475,13421
202012,6호선,상수,26789,30363
202012,6호선,상월곡,19937,17852
202012,6호선,새절,41587,40179
202012,6호선,석계,41228,41601
202012,6호선,신내,1,0
202012,6호선,신당,23625,24075
202012,6호선,안암,26774,26829
202012,6호선,약수,10873,10873
202012,6호선,역촌,12245,14112
202012,6호선,연신내,1,0
202012,6호선,월곡,34172,34431
202012,6호선,월드컵경기장,20203,20341
202012,6호선,응암,58814,59616
202012,6호선,이태원,38091,38662
202012,6호선,증산,35572,36012
202012,6호선,창신,10154,8937
202012,6호선,청구,10830,11368
202012,6호선,태릉입구,18088,19205
202012,6호선,한강진,22121,25663
202012,6호선,합정,45641,42403
202012,6호선,화랑대,29781,25444
202012,6호선,효창공원앞,20961,18698
202001,7호선,가산디지털단지,113328,104472
202001,7호선,강남구청,58936,64414
202001,7호선,건대입구,90005,97908
202001,7호선,고속터미널,154376,101532
202001,7호선,공릉,64402,64579
202001,7호선,광명사거리,142808,140729
202001,7호선,군자,78445,59763
202001,7호선,굴포천,49236,50423
202001,7호선,까치울,37569,36220
202001,7호선,남구로,74586,75537
202001,7호선,남성,56166,53832
202001,7호선,내방,52253,53091
202001,7호선,노원,116209,122585
202001,7호선,논현,72128,80496
202001,7호선,대림,79166,80601
202001,7호선,도봉산,47107,65437
202001,7호선,뚝섬유원지,45332,44296
202001,7호선,마들,60024,55924
202001,7호선,먹골,56589,54922
202001,7호선,면목,83118,79748
202001,7호선,반포,31789,30518
202001,7호선,보라매,43064,42267
202001,7호선,부천시청,66416,65804
202001,7호선,부천종합운동장,22786,20123
202001,7호선,부평구청,55212,45950
202001,7호선,사가정,89131,85923
202001,7호선,삼산체육관,27379,25791
202001,7호선,상도,57474,54451
202001,7호선,상동,78451,78463
202001,7호선,상봉,97432,92879
202001,7호선,수락산,76879,75007
202001,7호선,숭실대입구,61414,62484
202001,7호선,신대방삼거리,80728,78385
202001,7호선,신중동,72369,72490
202001,7호선,신풍,62409,60262
202001,7호선,어린이대공원,74264,74381
202001,7호선,온수,42321,43129
202001,7호선,용마산,31620,32056
202001,7호선,이수,87862,85739
202001,7호선,장승배기,53891,53010
202001,7호선,장암,11375,6404
202001,7호선,중계,77154,71111
202001,7호선,중곡,51037,47726
202001,7호선,중화,59999,57927
202001,7호선,천왕,46193,43155
202001,7호선,철산,120666,123037
202001,7호선,청담,72885,78220
202001,7호선,춘의,37352,35041
202001,7호선,태릉입구,47306,42592
202001,7호선,하계,98857,92915
202001,7호선,학동,68931,73091
202002,7호선,가산디지털단지,98890,91770
202002,7호선,강남구청,70066,76354
202002,7호선,건대입구,82213,87167
202002,7호선,고속터미널,111226,85635
202002,7호선,공릉,64911,64454
202002,7호선,광명사거리,131413,128999
202002,7호선,군자,78207,59336
202002,7호선,굴포천,46489,47683
202002,7호선,까치울,36473,35470
202002,7호선,남구로,63312,64702
202002,7호선,남성,56184,53076
202002,7호선,내방,53639,54660
202002,7호선,노원,115671,121933
202002,7호선,논현,78239,86094
202002,7호선,대림,45173,44712
202002,7호선,도봉산,45892,64104
202002,7호선,뚝섬유원지,39880,38855
202002,7호선,마들,58857,55095
202002,7호선,먹골,58360,57225
202002,7호선,면목,82525,79641
202002,7호선,반포,31372,30458
202002,7호선,보라매,43267,41849
202002,7호선,부천시청,62657,62100
202002,7호선,부천종합운동장,22003,19308
202002,7호선,부평구청,51165,43459
202002,7호선,사가정,89164,86441
202002,7호선,삼산체육관,23160,21774
202002,7호선,상도,54623,51431
202002,7호선,상동,73125,73327
202002,7호선,상봉,98516,94071
202002,7호선,수락산,76045,74753
202002,7호선,숭실대입구,59123,59273
202002,7호선,신대방삼거리,82508,77965
202002,7호선,신중동,68759,68161
202002,7호선,신풍,57519,55811
202002,7호선,어린이대공원,67382,65854
202002,7호선,온수,42114,42367
202002,7호선,용마산,32111,32282
202002,7호선,이수,89181,86337
202002,7호선,장승배기,53671,51919
202002,7호선,장암,10981,6229
202002,7호선,중계,73591,66739
202002,7호선,중곡,51536,48045
202002,7호선,중화,60740,58156
202002,7호선,천왕,44646,41914
202002,7호선,철산,114004,115722
202002,7호선,청담,80345,85891
202002,7호선,춘의,36005,34385
202002,7호선,태릉입구,46652,41650
202002,7호선,하계,94735,88637
202002,7호선,학동,75515,79956
202003,7호선,가산디지털단지,71769,67745
202003,7호선,강남구청,45683,50323
202003,7호선,건대입구,60216,62432
202003,7호선,고속터미널,65708,50894
202003,7호선,공릉,47541,48156
202003,7호선,광명사거리,93862,92147
202003,7호선,군자,58044,44163
202003,7호선,굴포천,33334,34361
202003,7호선,까치울,28274,27300
202003,7호선,남구로,44997,45156
202003,7호선,남성,40785,38895
202003,7호선,내방,38011,38646
202003,7호선,노원,79286,83061
202003,7호선,논현,56744,62007
202003,7호선,대림,32112,31566
202003,7호선,도봉산,39900,58330
202003,7호선,뚝섬유원지,60497,62245
202003,7호선,마들,43110,40145
202003,7호선,먹골,42105,40630
202003,7호선,면목,64120,61465
202003,7호선,반포,22451,22073
202003,7호선,보라매,29405,28851
202003,7호선,부천시청,46588,46168
202003,7호선,부천종합운동장,17783,16565
202003,7호선,부평구청,36529,31192
202003,7호선,사가정,68857,67128
202003,7호선,삼산체육관,15555,14138
202003,7호선,상도,37702,35896
202003,7호선,상동,49952,49495
202003,7호선,상봉,74931,70560
202003,7호선,수락산,61369,61378
202003,7호선,숭실대입구,40025,40402
202003,7호선,신대방삼거리,60064,56591
202003,7호선,신중동,50050,49740
202003,7호선,신풍,40366,38112
202003,7호선,어린이대공원,46504,45652
202003,7호선,온수,30379,30341
202003,7호선,용마산,24640,25901
202003,7호선,이수,60941,58896
202003,7호선,장승배기,37567,36109
202003,7호선,장암,9902,6580
202003,7호선,중계,49302,43950
202003,7호선,중곡,38230,35371
202003,7호선,중화,45251,42963
202003,7호선,천왕,31235,29271
202003,7호선,철산,76164,77766
202003,7호선,청담,53414,57071
202003,7호선,춘의,25934,24708
202003,7호선,태릉입구,34304,30424
202003,7호선,하계,64228,59616
202003,7호선,학동,47220,50135
202004,7호선,가산디지털단지,81993,75919
202004,7호선,강남구청,47435,52517
202004,7호선,건대입구,61874,64707
202004,7호선,고속터미널,74525,56909
202004,7호선,공릉,49177,49236
202004,7호선,광명사거리,99427,98006
202004,7호선,군자,59944,45260
202004,7호선,굴포천,34884,35483
202004,7호선,까치울,30496,29945
202004,7호선,남구로,47773,48363
202004,7호선,남성,42872,40663
202004,7호선,내방,39423,39845
202004,7호선,노원,84468,87894
202004,7호선,논현,58293,63664
202004,7호선,대림,38662,38553
202004,7호선,도봉산,41728,60707
202004,7호선,뚝섬유원지,58236,59603
202004,7호선,마들,44822,41777
202004,7호선,먹골,43583,41901
202004,7호선,면목,65252,62945
202004,7호선,반포,23968,23161
202004,7호선,보라매,32007,31492
202004,7호선,부천시청,49070,47560
202004,7호선,부천종합운동장,17933,16449
